0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.24582574,0.16536433,0.20506898,0.24185337,0.3227592,0.3319639,0.2501635,0.193999,0.25000164,0.3625028,0.49126187,0.45541304,female,child
0.4074606,0.42298776,0.31494236,0.30979362,0.37006372,0.38910133,0.3662392,0.26447338,0.29324752,0.3383294,0.3543762,0.3663965,female,child
0.36729515,0.24264804,0.20977442,0.27451932,0.31709954,0.21323133,0.23340143,0.2977449,0.30237743,0.3507925,0.36686778,0.42985547,female,child
0.49974263,0.3854871,0.3155326,0.28875318,0.22250243,0.20203732,0.252913,0.2557081,0.21169256,0.24325931,0.35598743,0.5144996,female,child
0.31861612,0.33091828,0.28440082,0.20002861,0.2029231,0.24382116,0.19861384,0.17851022,0.24412094,0.3624427,0.43071216,0.35875213,female,child
0.43456402,0.37707683,0.29792777,0.26802766,0.25262538,0.3074903,0.36055148,0.29746017,0.2899192,0.30222964,0.38481018,0.4575389,female,child
0.33384728,0.28343755,0.29468945,0.2914693,0.23938286,0.2554498,0.20890862,0.18782291,0.25905755,0.3603894,0.49228862,0.42928204,female,child
0.40404367,0.33620238,0.26069966,0.22693211,0.2427047,0.263907,0.26271108,0.30677882,0.35035598,0.42472485,0.40822142,0.44944027,female,child
0.38460848,0.3058684,0.23763841,0.16273926,0.1588714,0.25576878,0.33150095,0.2400022,0.24429825,0.38413614,0.47153854,0.45053998,female,child
0.4193966,0.3252267,0.2698401,0.27294326,0.29508835,0.3113574,0.29054,0.2483037,0.27563423,0.29002017,0.32608446,0.4532964,female,child
0.33239502,0.33267394,0.3076773,0.18234327,0.16401555,0.29630497,0.3636688,0.19874305,0.20059739,0.21987338,0.41661775,0.45351616,female,child
0.350343,0.36231375,0.3029293,0.27672017,0.20188102,0.18567066,0.20500639,0.18667644,0.1825407,0.288733,0.35149935,0.3824662,female,child
0.3608861,0.3007581,0.2511831,0.19211346,0.23368937,0.2216793,0.17570919,0.18234196,0.20710517,0.32352155,0.39197695,0.4272951,female,child
0.34869003,0.3070802,0.27497196,0.22338408,0.27275357,0.3764711,0.30289406,0.26301262,0.34905902,0.37419212,0.49759242,0.46035364,female,child
0.3673152,0.3029566,0.16441569,0.13886023,0.1844185,0.27797666,0.3540458,0.17003642,0.22593725,0.4138986,0.4265388,0.43021762,female,child
0.4157279,0.3840397,0.3798255,0.34936932,0.19673078,0.15407073,0.30394542,0.33078837,0.19487308,0.110162534,0.14466177,0.3068233,female,child
0.288382,0.22298244,0.2257665,0.2686842,0.37911648,0.50062096,0.32937887,0.15230967,0.09925671,0.1711225,0.29413322,0.3749686,female,child
0.42000803,0.27223334,0.22656645,0.21275187,0.2513055,0.28963596,0.22519639,0.20369388,0.23108362,0.30712238,0.35508713,0.41244048,female,child
0.37601203,0.20919985,0.13750237,0.090203255,0.13882437,0.22864929,0.30028474,0.19142479,0.15824722,0.2858481,0.49473163,0.55306756,female,child
0.42532855,0.26209036,0.20630892,0.1184856,0.15324318,0.25252715,0.23437646,0.17234866,0.15326798,0.24194087,0.4783372,0.53313565,female,child
0.44277763,0.4004525,0.29631817,0.21489005,0.17853637,0.20693289,0.21094923,0.22421713,0.2727954,0.30169767,0.333097,0.40608656,female,child
0.5585472,0.5389707,0.41936457,0.2975052,0.19212449,0.1934734,0.25085872,0.24667247,0.23077923,0.20698784,0.22875445,0.378653,female,child
0.34876302,0.25333753,0.2020907,0.15026286,0.14388478,0.21199894,0.18943034,0.16413312,0.18019976,0.26646167,0.5188044,0.44359732,female,child
0.4168654,0.44677207,0.38491568,0.25756598,0.17617911,0.19419949,0.24152201,0.26247633,0.28139135,0.33319157,0.39327526,0.42008966,female,child
0.5405192,0.37202805,0.22214536,0.1526804,0.16113505,0.13271227,0.1273569,0.22525468,0.275274,0.25832814,0.36192447,0.49435496,female,child
0.47977296,0.32671046,0.32919532,0.2665002,0.21020836,0.25417235,0.34319937,0.2570154,0.18381262,0.18021546,0.31045085,0.48554993,female,child
0.44664502,0.43117893,0.33609158,0.24543378,0.19293092,0.16547847,0.2316214,0.2873386,0.26335654,0.3376311,0.39392796,0.46431386,female,child
0.5556376,0.43483976,0.28631094,0.1464304,0.11913323,0.21080627,0.2534616,0.16209263,0.11520459,0.1675345,0.31943095,0.500636,female,child
0.60249895,0.58349866,0.43764618,0.2621699,0.112408556,0.09029371,0.13652632,0.20012887,0.15950269,0.1596789,0.24722491,0.3984188,female,child
0.6084521,0.38553965,0.23382193,0.17143661,0.12930946,0.114568226,0.215109,0.23264334,0.16164613,0.16250907,0.33908007,0.5217468,female,child
0.44252875,0.35976556,0.2723674,0.22209238,0.1942662,0.24487664,0.26602602,0.23356871,0.30798745,0.33214226,0.43048957,0.4640987,female,child
0.43844107,0.37271464,0.33610383,0.30048934,0.23419282,0.28652266,0.32930696,0.32823068,0.32870713,0.31102195,0.43832618,0.48047605,female,child
0.5474974,0.491965,0.39288616,0.29341447,0.26097834,0.22824512,0.32045686,0.33259758,0.2546999,0.24082083,0.26346564,0.44859415,female,child
0.4227448,0.32625365,0.2456292,0.26594058,0.21306038,0.23674206,0.2626262,0.20005494,0.20114702,0.26798308,0.38963383,0.44770217,female,child
0.37056458,0.41480926,0.3770486,0.22240923,0.21206127,0.24435885,0.23421428,0.18765365,0.2000026,0.2569376,0.37194407,0.37878552,female,child
0.39910075,0.38101074,0.34680092,0.27891782,0.26109532,0.31779715,0.3173278,0.21861406,0.2098475,0.2466261,0.264742,0.40405184,female,child
0.3660322,0.33436963,0.39595836,0.28969482,0.17989846,0.21273391,0.30837792,0.36774483,0.37810856,0.33963883,0.32369602,0.40145886,female,child
0.3829196,0.42749816,0.43698847,0.36474696,0.20014809,0.12812807,0.28380147,0.41138187,0.27901962,0.17227982,0.13777773,0.22398776,female,child
0.39266333,0.28876418,0.24595638,0.29228407,0.36221734,0.35234115,0.31032944,0.24189763,0.2702825,0.3120443,0.4245341,0.47270566,female,child
0.36591515,0.32554722,0.30003744,0.2533855,0.21360736,0.21542586,0.20313129,0.23936163,0.20601453,0.2763439,0.4204378,0.41575247,female,child
0.47221303,0.34323213,0.28234038,0.24600434,0.25580627,0.29559296,0.34288296,0.28425473,0.21520762,0.28504744,0.35998133,0.4554489,female,child
0.3451959,0.4422896,0.4361204,0.30710402,0.24691696,0.24112517,0.18251768,0.17615475,0.19132769,0.23562802,0.25178596,0.28408,female,child
0.4147981,0.4219577,0.3615181,0.27334613,0.19484983,0.16483554,0.2267637,0.20470028,0.17305332,0.21997657,0.24422447,0.36121032,female,child
0.3761918,0.2856564,0.1540323,0.14975126,0.21748659,0.25283077,0.22893226,0.22506325,0.25882804,0.3235534,0.41769826,0.43144822,female,child
0.45101768,0.3093497,0.21709079,0.14161989,0.17132674,0.29589948,0.27401176,0.23510651,0.2694164,0.28839833,0.35859758,0.4533647,female,child
0.38752627,0.3325696,0.27303836,0.25135058,0.31320986,0.3756695,0.29420418,0.27607235,0.3340419,0.37764773,0.42492926,0.40500674,female,child
0.3647353,0.3414944,0.28199205,0.22167355,0.2160362,0.24972545,0.33091712,0.27658504,0.2627441,0.30577248,0.43792024,0.50331646,female,child
0.38801104,0.3557738,0.28472567,0.25942057,0.2772106,0.26989505,0.24306549,0.21432045,0.2597161,0.31514943,0.512143,0.512662,female,child
0.3289486,0.27471346,0.30651975,0.29707202,0.27050278,0.37038383,0.4600186,0.24704736,0.15955922,0.20975262,0.39326444,0.45105737,female,child
0.346983,0.30943686,0.3009278,0.32413295,0.375209,0.30052885,0.30196095,0.32044995,0.3903447,0.42570102,0.381268,0.38169366,female,child
0.3394729,0.29099944,0.2587806,0.3199027,0.39402595,0.44654128,0.3719015,0.22696967,0.22683738,0.2836866,0.4021925,0.38641477,female,child
0.4096856,0.34675133,0.29359445,0.22799194,0.26871777,0.3632161,0.2960416,0.18165737,0.1754244,0.24097739,0.3992464,0.4761687,female,child
0.27116516,0.27398658,0.29520196,0.21664721,0.2944539,0.3382578,0.25087115,0.20797844,0.17895241,0.38935742,0.5415893,0.44188094,female,child
0.3236707,0.35502687,0.2777405,0.16466083,0.19287388,0.21787153,0.17651038,0.1849685,0.19947779,0.41987324,0.46946585,0.42246488,female,child
0.27549946,0.218233,0.25509673,0.22758555,0.33626372,0.4322495,0.38091922,0.27584803,0.21234134,0.35485986,0.4641075,0.4432559,female,child
0.32142767,0.2631933,0.22124624,0.14553475,0.18936948,0.27882823,0.2526861,0.27076098,0.2939963,0.34863472,0.41333836,0.36334348,female,child
0.3354241,0.32209155,0.32183206,0.25561726,0.3003391,0.3587418,0.33330545,0.21104923,0.19660547,0.2858836,0.38536096,0.4511693,female,child
0.3367427,0.2601383,0.26845554,0.23280068,0.23776498,0.3687498,0.27131528,0.15393858,0.07015908,0.111864045,0.27201506,0.36741126,female,child
0.41084224,0.39656964,0.27440083,0.24110793,0.21701509,0.25290906,0.3327131,0.3384773,0.28828052,0.30899006,0.32295358,0.39530203,female,child
0.4081911,0.37420252,0.3411878,0.2942081,0.27810562,0.33975592,0.3804756,0.28905836,0.20908956,0.25794712,0.31129387,0.36725894,female,child
0.42476338,0.39633727,0.35257888,0.25047517,0.2476432,0.26323783,0.21634875,0.1655028,0.11964334,0.16557169,0.2378646,0.35304424,female,child
0.33900848,0.26249146,0.1946079,0.1545561,0.26417023,0.3130061,0.23284225,0.20513037,0.29405794,0.29893696,0.39579225,0.38869533,female,child
0.39155638,0.3410648,0.26569653,0.24940917,0.24692607,0.23529743,0.24496558,0.17153361,0.16177355,0.27427316,0.40238184,0.40723512,female,child
0.32051972,0.2706303,0.25422183,0.30905762,0.34070495,0.33811897,0.30408797,0.24479549,0.2522403,0.3033942,0.38508904,0.38491616,female,child
0.30047348,0.22662017,0.1920408,0.22343998,0.23820603,0.23678175,0.23822604,0.23291308,0.21749593,0.25271708,0.40397656,0.38026306,female,child
0.39540872,0.36905503,0.29494074,0.31239188,0.35780865,0.33100086,0.29341406,0.31712463,0.319753,0.38393277,0.4044622,0.37904665,female,child
0.41526434,0.33235893,0.29061595,0.27135772,0.20320971,0.31753486,0.53504246,0.39471003,0.20152341,0.15967874,0.25648662,0.4316549,female,child
0.3917112,0.3723268,0.37422526,0.2868357,0.23454838,0.2548927,0.3151201,0.34099165,0.33126268,0.2864105,0.306295,0.3584579,female,child
0.2927344,0.39862397,0.37200817,0.3301059,0.303649,0.29767674,0.264213,0.19653964,0.1886811,0.2162084,0.2553386,0.2518738,female,child
0.2854024,0.29188427,0.32975003,0.4002602,0.4777135,0.36710095,0.34848213,0.3498792,0.3163468,0.30985495,0.3305057,0.3249308,female,child
0.36546957,0.3749297,0.39672762,0.42359984,0.39756322,0.3786304,0.36696944,0.37808746,0.34883332,0.30852777,0.38269132,0.4069597,female,child
0.4556886,0.4564637,0.5616661,0.5618976,0.2729971,0.15133357,0.13690197,0.12931831,0.14631729,0.20614082,0.2737425,0.32277653,female,child
0.26878634,0.31785995,0.3198493,0.3390537,0.31507656,0.26253247,0.24840857,0.21532881,0.23262882,0.27369228,0.31423354,0.28755566,female,child
0.39363566,0.34890914,0.29793736,0.26103082,0.21940996,0.20402367,0.29423663,0.33108053,0.26209757,0.20145115,0.26954192,0.34189504,female,child
0.3989241,0.4439661,0.3112674,0.25224814,0.24642879,0.22603194,0.26686728,0.2898469,0.24989551,0.22119889,0.28316578,0.31259704,female,child
0.37810925,0.4140576,0.49574596,0.45733452,0.40949053,0.37131122,0.36169758,0.32654035,0.268596,0.27145568,0.34148145,0.3709501,female,child
0.40579692,0.47162196,0.42160347,0.35596466,0.34557676,0.34053934,0.29056877,0.23186424,0.24453922,0.26430377,0.28852233,0.35498738,female,child
0.3394125,0.41031978,0.3691113,0.2908458,0.2062612,0.18778393,0.16120894,0.16438799,0.27565932,0.23820722,0.2431061,0.3410386,female,child
0.4047375,0.37883586,0.36186072,0.39924428,0.3799539,0.26546827,0.23079158,0.26419595,0.2905427,0.33354163,0.38325024,0.41199675,female,child
0.38285518,0.41396824,0.4149698,0.32723883,0.24253204,0.24453074,0.2093552,0.21886134,0.24378107,0.25659838,0.27948374,0.3591532,female,child
0.38657105,0.4409829,0.45961988,0.34122998,0.2589375,0.21762699,0.22549492,0.24593589,0.19989927,0.20353124,0.25534934,0.3056177,female,child
0.36794803,0.3014997,0.31722865,0.30014893,0.31550685,0.24456596,0.1814413,0.22338884,0.28421924,0.30089524,0.34133512,0.40256304,female,child
0.3337331,0.35899293,0.41844696,0.35539734,0.29051596,0.260328,0.21349655,0.16413724,0.20264068,0.22781777,0.33108774,0.36906475,female,child
0.30908006,0.27671978,0.36020455,0.48805052,0.4201087,0.376156,0.27971777,0.2166319,0.16464551,0.17357376,0.22619708,0.24960884,female,child
0.35670897,0.3978068,0.4053558,0.36560637,0.27490434,0.24335651,0.16482921,0.15245783,0.2125734,0.21596473,0.28529185,0.34284577,female,child
0.43901154,0.37822786,0.34579605,0.3811885,0.37102038,0.31660366,0.23731747,0.17095481,0.17681348,0.21548009,0.3238383,0.4722364,female,child
0.2656382,0.3225924,0.3547134,0.3875981,0.35947043,0.30361596,0.2947287,0.27222595,0.20446889,0.16056935,0.18080065,0.20393947,female,child
0.30396378,0.32800245,0.34333375,0.3706516,0.3195352,0.25837603,0.22200438,0.18334472,0.21559669,0.25402233,0.3180174,0.3000593,female,child
0.34208044,0.27451825,0.3097727,0.31504032,0.2737784,0.21937528,0.20416509,0.1905312,0.21107061,0.33802742,0.30017677,0.31384525,female,child
0.36057076,0.332546,0.3111402,0.2811768,0.2889677,0.32877147,0.26546985,0.20804025,0.21373063,0.22257079,0.29819155,0.39461684,female,child
0.3807167,0.46029308,0.39041227,0.4217884,0.32353693,0.17303725,0.12521732,0.1348208,0.108397484,0.117604926,0.24022938,0.30300093,female,child
0.33830482,0.41381416,0.405598,0.4321783,0.42765602,0.32270125,0.2698035,0.22041585,0.2375095,0.25745067,0.2976839,0.2859051,female,child
0.2770043,0.352111,0.3125631,0.35486168,0.40132773,0.34958622,0.26251662,0.19601902,0.17304571,0.17208725,0.22666633,0.25608766,female,child
0.45560205,0.42547128,0.35267627,0.38653085,0.37768677,0.3251511,0.2507748,0.20618366,0.18832584,0.187141,0.28802502,0.40719783,female,child
0.36512128,0.4362472,0.3978256,0.361566,0.30829194,0.26510194,0.21066836,0.14319259,0.20645733,0.21232551,0.21453317,0.29567397,female,child
0.39039057,0.389384,0.387038,0.3907232,0.33569366,0.27238014,0.19357178,0.16509649,0.20787583,0.25243208,0.29651406,0.31981763,female,child
0.24114399,0.3127577,0.31741714,0.34622177,0.3680786,0.3544001,0.32426247,0.27748674,0.25847486,0.21442889,0.19122018,0.20251691,female,child
0.30126464,0.33220455,0.36515865,0.33459666,0.2748711,0.2339687,0.28863016,0.22411732,0.23091683,0.2595316,0.2421052,0.31291318,female,child
0.40986007,0.37059027,0.4945705,0.4803319,0.24326041,0.11818518,0.104118384,0.0915543,0.10362037,0.22321656,0.3086591,0.35386002,female,child
0.4033185,0.4489397,0.4489756,0.42617217,0.3904247,0.23008087,0.14951797,0.18628226,0.1829576,0.19366626,0.27853185,0.33809686,female,child
0.46281168,0.4276932,0.3920091,0.37331972,0.31384334,0.2915367,0.2278631,0.21254651,0.22733589,0.2856243,0.39299297,0.45458484,female,child
0.47382563,0.42263877,0.3965705,0.35591298,0.3246968,0.2590742,0.23505118,0.22725745,0.24254534,0.3237683,0.3923712,0.41002846,female,child
0.44318724,0.40912992,0.37132517,0.31204063,0.27667093,0.24819456,0.20713484,0.18996838,0.1585563,0.15627377,0.20118855,0.25786626,female,child
0.3417944,0.3843378,0.37449327,0.36630508,0.33503118,0.3005247,0.2081148,0.16977586,0.16857648,0.17807744,0.19602926,0.25342673,female,child
0.31912383,0.36473134,0.42827585,0.3448573,0.26099828,0.2494283,0.23102988,0.22927876,0.25758097,0.28197128,0.28121704,0.28736523,female,child
0.35117063,0.34316257,0.36490613,0.34549665,0.30920607,0.2156761,0.19011347,0.19657111,0.21617939,0.27188987,0.34229988,0.38453794,female,child
0.38385552,0.441231,0.38984373,0.3575718,0.2929279,0.2403359,0.17763972,0.15379636,0.17403404,0.17874128,0.27042818,0.3374301,female,child
0.37798792,0.4272952,0.43745807,0.42301512,0.35724494,0.27171096,0.24629328,0.24033643,0.28377005,0.32403675,0.36369777,0.36850902,female,child
0.31962803,0.31752267,0.33977535,0.3269541,0.28942564,0.32973337,0.35986134,0.35273752,0.32065493,0.36107355,0.39997905,0.34561628,female,child
0.3962489,0.54160243,0.4337012,0.32450575,0.19958577,0.19463414,0.24708976,0.2021901,0.19366767,0.19822496,0.22363451,0.27235782,female,child
0.34146088,0.33261397,0.33836707,0.3763012,0.35064206,0.33614853,0.29679963,0.2439677,0.24205738,0.26832724,0.29729822,0.33908418,female,child
0.35966042,0.3539064,0.38451532,0.3554967,0.33210325,0.33552188,0.2823437,0.24852902,0.30068794,0.3224238,0.3052924,0.33283553,female,child
0.24748893,0.27842325,0.3113098,0.42692158,0.4174728,0.34761113,0.30597556,0.2019796,0.14475332,0.18808426,0.30098933,0.2729069,female,child
0.25962746,0.3402615,0.34518644,0.42960903,0.4299873,0.26334804,0.17733315,0.1685977,0.22104883,0.2677297,0.30142367,0.2706798,female,child
0.46056852,0.51056033,0.5499826,0.41983056,0.24087068,0.16435462,0.13812001,0.13410592,0.17200549,0.2438699,0.26689747,0.30153978,female,child
0.34730002,0.35807607,0.4063837,0.46576875,0.4489945,0.38324884,0.30924016,0.25872105,0.24292713,0.27960548,0.32986212,0.34720924,female,child
0.38827106,0.44508934,0.42538133,0.2845999,0.24249904,0.25257933,0.213043,0.1834936,0.19237122,0.22751322,0.25970748,0.30791712,female,child
0.39306846,0.47556397,0.38032132,0.37846598,0.27503526,0.2143408,0.16798043,0.123270646,0.08983486,0.10019406,0.14868312,0.27804878,female,child
0.25591967,0.33475786,0.3810022,0.40512162,0.41924265,0.35717973,0.40936932,0.27729166,0.16376299,0.1469404,0.17994907,0.21549289,female,child
0.35366562,0.3170711,0.3514608,0.42540097,0.39359426,0.3119094,0.233617,0.18042326,0.19650108,0.24166113,0.33003914,0.37815437,female,child
0.42518038,0.4310376,0.38251978,0.41079494,0.4368218,0.3172929,0.20889604,0.21698147,0.223969,0.26781997,0.3524031,0.38765937,female,child
0.23559618,0.34343684,0.4143185,0.37639835,0.35592964,0.30675602,0.22103326,0.1729813,0.12414451,0.26128948,0.28358135,0.21879262,female,child
0.45082814,0.45005527,0.44877777,0.40594184,0.37597623,0.31750116,0.2552244,0.27337757,0.2855969,0.28802562,0.34014994,0.42412353,female,child
0.3580556,0.33136225,0.34311718,0.3242489,0.33681864,0.3295332,0.33585966,0.2981583,0.2723448,0.32647216,0.36708623,0.36455706,female,child
0.41885242,0.3942763,0.35782775,0.26952475,0.2702098,0.2624968,0.20781133,0.14725843,0.1524604,0.22784692,0.3262505,0.39659488,female,child
0.39241394,0.40906128,0.40906492,0.36789748,0.34151235,0.3756823,0.28980124,0.15290453,0.104317345,0.107310906,0.17435795,0.32560453,female,child
0.302213,0.38448742,0.4058905,0.40698776,0.4508599,0.45629594,0.3082354,0.19917697,0.20913249,0.24676408,0.29900727,0.29603428,female,child
0.36251128,0.42551345,0.4258848,0.3789289,0.31652847,0.21339628,0.17579177,0.19976819,0.24022757,0.30308482,0.3477397,0.3233467,female,child
0.40761948,0.4334153,0.42712164,0.31916398,0.2626124,0.20712802,0.1566528,0.20359774,0.25079915,0.29642823,0.35259837,0.40817952,female,child
0.3590296,0.43155736,0.43099448,0.36749032,0.34065843,0.29863453,0.24495868,0.24713792,0.25537646,0.27034932,0.32834125,0.34100765,female,child
0.453513,0.4902291,0.46782804,0.43123144,0.43194056,0.3771578,0.28773528,0.27862537,0.22820939,0.2021015,0.28597048,0.36571112,female,child
0.19268204,0.17397007,0.19270104,0.22554208,0.33794302,0.40981013,0.43793544,0.4062388,0.32563102,0.2113741,0.15903558,0.15987852,female,child
